id,label,comment
http://schema.org/startTime,heure de début,"L'heure de début d'un événement. Pour un événement ou un service réservé (par exemple, une réservation d'établissement de restauration), l'heure à laquelle il doit commencer. Pour les actions qui s'étendent sur une période donnée, l'heure à laquelle l'action a été effectuée. Par exemple, John a écrit un livre de janvier à décembre. Pour les médias, y compris l'audio et la vidéo, il s'agit du décalage horaire par rapport au début d'un clip dans un fichier plus volumineux.<br/><br/><br/><br/>Notez qu'Event utilise startDate/endDate au lieu de startTime/endTime, même pour décrire des dates avec des heures. Cette situation pourrait être clarifiée lors de futures révisions."
http://schema.org/status,statut,Le statut de l'étude (énuméré).
http://schema.org/steeringPosition,Position de direction,La position du volant ou d'un dispositif similaire (principalement pour les voitures).
http://schema.org/step,étape,"Un élément d'étape unique (comme HowToStep, texte, document, vidéo, etc.) ou une HowToSection."
http://schema.org/stepValue,valeur de l'étape,L'attribut stepValue indique la granularité attendue (et requise) de la valeur dans une PropertyValueSpecification.
http://schema.org/steps,mesures,"Un élément d'étape unique (comme HowToStep, texte, document, vidéo, etc.) ou une HowToSection (initialement nommée à tort « étapes » ; « étape » est préféré)."
http://schema.org/storageRequirements,exigences de stockage,Exigences de stockage (espace libre requis).
http://schema.org/streetAddress,Adresse de la rue,"L'adresse. Par exemple, 1600 Amphitheatre Pkwy."
http://schema.org/strengthUnit,forceUnité,"Les unités de concentration d'un ingrédient actif, par exemple mg."
http://schema.org/strengthValue,forceValeur,"La valeur de la concentration d'un ingrédient actif, par exemple 325."
http://schema.org/structuralClass,classe structurelle,Nom donné à la manière dont les os se connectent physiquement les uns aux autres.
http://schema.org/study,étude,Une étude ou un essai médical lié à cette entité.
http://schema.org/studyDesign,étudeConception,Spécificités concernant la conception de l’étude observationnelle (énumérées).
http://schema.org/studyLocation,Lieu d'étude,Le lieu dans lequel l’étude se déroule/a eu lieu.
http://schema.org/studySubject,sujet d'étude,"Un sujet de l’étude, c’est-à-dire l’une des conditions médicales, des thérapies, des dispositifs, des médicaments, etc. étudiés par l’étude."
http://schema.org/subEvent,sous-événement,"Un événement faisant partie de cet événement. Par exemple, une conférence comprend plusieurs présentations, chacune constituant un sous-événement de la conférence."
http://schema.org/subEvents,sous-événements,"Événements inclus dans cet événement. Par exemple, une conférence comprend plusieurs présentations, chacune étant un sous-événement de la conférence."
http://schema.org/subOrganization,sous-organisation,"Relation entre deux organisations où la première inclut la seconde, par exemple en tant que filiale. Voir aussi la propriété plus spécifique « département »."
http://schema.org/subReservation,sous-réserve,Les réservations individuelles incluses dans le forfait. Il s'agit généralement d'un établissement répétitif.
http://schema.org/subStageSuffix,sous-suffixe d'étape,"Le sous-stade, par exemple « a » pour stade IIIa."
http://schema.org/subStructure,structure,Composant(s) (sous-)structure(s) qui composent cette structure anatomique.
http://schema.org/subTest,sous-test,Un test des composants du panneau.
http://schema.org/subTrip,sous-voyage,"Identifie un <a class=""localLink"" href=""http://schema.org/Trip"">voyage</a> qui est un sous-voyage de ce voyage. Par exemple, le jour 1, le jour 2, etc. d'un voyage de plusieurs jours."
http://schema.org/subjectOf,sujetDe,Une œuvre créative ou un événement sur cette chose.
http://schema.org/subtitleLanguage,sous-titreLangue,"Langues dans lesquelles les sous-titres sont disponibles, au <a href=""http://tools.ietf.org/html/bcp47"">format standard IETF BCP 47</a>."
http://schema.org/successorOf,successeur de,"Un pointeur d'une variante plus récente d'un produit vers son prédécesseur précédent, souvent abandonné."
http://schema.org/sugarContent,teneur en sucre,Le nombre de grammes de sucre.
http://schema.org/suggestedAnswer,Réponse suggérée,"Une réponse (éventuellement une parmi plusieurs, éventuellement incorrecte) à une question, par exemple sur un site de questions/réponses."
http://schema.org/suggestedGender,sexe suggéré,Le sexe de la personne ou du public.
http://schema.org/suggestedMaxAge,Âge maximal suggéré,Âge maximal recommandé pour visionner le contenu.
http://schema.org/suggestedMinAge,âge minimum suggéré,Âge minimum recommandé pour visionner le contenu.
http://schema.org/suitableForDiet,adapté au régime,"Indique une restriction ou une directive alimentaire pour laquelle cette recette ou cet élément de menu convient, par exemple diabétique, halal, etc."
http://schema.org/superEvent,superÉvénement,"Un événement auquel cet événement appartient. Par exemple, un ensemble de concerts individuels peut avoir pour superévénement un festival de musique."
http://schema.org/supersededBy,remplacéPar,"Relie un terme (c'est-à-dire une propriété, une classe ou une énumération) à un terme qui le remplace."
http://schema.org/supply,fournir,Sous-propriété d'un instrument. Fourniture consommée lors de l'exécution d'instructions ou d'une directive.
http://schema.org/supplyTo,fournirÀ,La zone à laquelle l'artère alimente le sang.
http://schema.org/supportingData,données de support,Données de support pour une application logicielle.
http://schema.org/surface,surface,"Un matériau utilisé comme surface dans certaines œuvres d'art, par exemple la toile, le papier, le bois, le carton, etc."
http://schema.org/target,cible,Indique un point d'entrée cible pour une action.
http://schema.org/targetCollection,collection de cibles,Sous-propriété de l'objet. Cible de l'action.
http://schema.org/targetDescription,Description de la cible,La description d’un nœud dans un cadre éducatif établi.
http://schema.org/targetName,nom de la cible,Le nom d’un nœud dans un cadre éducatif établi.
http://schema.org/targetPlatform,plateforme cible,"Type de développement d'application : téléphone, style Metro, bureau, XBox, etc."
http://schema.org/targetPopulation,population cible,"Caractéristiques de la population à laquelle ce produit est destiné ou qui l'utilise généralement, par exemple les « adultes »."
http://schema.org/targetProduct,Produit cible,"Système d'exploitation/produit cible auquel le code s'applique. Si le code s'applique à plusieurs versions, seul le nom du produit peut être utilisé."
http://schema.org/targetUrl,URL cible,L'URL d'un nœud dans un cadre éducatif établi.
http://schema.org/taxID,identifiant fiscal,"L'identifiant fiscal de l'organisation ou de la personne, par exemple le TIN aux États-Unis ou le CIF/NIF en Espagne."
http://schema.org/teaches,enseigne,L’élément décrit est destiné à aider une personne à acquérir la compétence ou le résultat d’apprentissage défini par le terme référencé.
http://schema.org/telephone,téléphone,Le numéro de téléphone.
http://schema.org/temporal,temporel,"La propriété « temporal » peut être utilisée dans les cas où des propriétés plus spécifiques (par exemple, <a class=""localLink"" href=""http://schema.org/temporalCoverage"">temporalCoverage</a>, <a class=""localLink"" href=""http://schema.org/dateCreated"">dateCreated</a>, <a class=""localLink"" href=""http://schema.org/dateModified"">dateModified</a>, <a class=""localLink"" href=""http://schema.org/datePublished"">datePublished</a>) ne sont pas considérées comme appropriées."
http://schema.org/temporalCoverage,couverture temporelle,"La couverture temporelle d'une œuvre créative indique la période à laquelle le contenu s'applique, c'est-à-dire celle qu'il décrit, soit sous forme de date/heure, soit sous forme de chaîne de caractères indiquant une période au format <a href=""https://en.wikipedia.org/wiki/ISO_8601#Time_intervals"">intervalle de temps ISO 8601</a>. Dans le cas d'un ensemble de données, la période pertinente est généralement indiquée avec une notation précise (par exemple, pour un ensemble de données du recensement de 2011, l'année 2011 s'écrirait « 2011/2012 »). D'autres formes de contenu, comme un article scientifique, un livre, une série télévisée ou un épisode télévisé, peuvent indiquer leur couverture temporelle de manière plus large, textuellement ou via une URL connue. Les œuvres écrites, comme les livres, peuvent également avoir une couverture temporelle précise, par exemple. Un ensemble de travaux de 1939 à 1945 peut être indiqué au format d'intervalle ISO 8601 avec « 1939/1945 ».<br/><br/><br/><br/>Les plages de dates ouvertes peuvent être écrites avec « .. » à la place de la date de fin. Par exemple, « 2015-11/.. » indique une plage commençant en novembre 2015, sans date de fin spécifiée. Cette valeur est provisoire et pourrait être mise à jour ultérieurement lors de la mise à jour officielle de la norme ISO 8601."
http://schema.org/termCode,termCode,"Un code qui identifie ce <a class=""localLink"" href=""http://schema.org/DefinedTerm"">DefinedTerm</a> dans un <a class=""localLink"" href=""http://schema.org/DefinedTermSet"">DefinedTermSet</a>"
